Cellid,x,y,gene,W,H,cX,cY,Aera
4102,2980,1780,LOX,1,2,2980.0,1780.5,2
4103,5102,1780,LOX,3,5,5103.0,1782.125,8
4104,1268,1783,LOX,1,1,1268.0,1783.0,1
4105,2944,1782,LOX,3,3,2945.1666666666665,1783.0,6
4106,3198,1783,LOX,6,6,3200.608695652174,1785.1739130434783,23
4107,3730,1783,LOX,6,6,3732.2105263157896,1786.0,19
4108,4068,1783,LOX,1,1,4068.0,1783.0,1
4109,5093,1782,LOX,1,1,5093.0,1782.0,1
4110,5098,1782,LOX,1,1,5098.0,1782.0,1
4111,5108,1784,LOX,1,1,5108.0,1784.0,1
4112,1572,1787,LOX,1,1,1572.0,1787.0,1
4113,2867,1787,LOX,4,6,2868.3888888888887,1789.9444444444443,18
4114,3743,1787,LOX,1,1,3743.0,1787.0,1
4115,4121,1787,LOX,2,1,4121.5,1787.0,2
4116,5090,1786,LOX,1,1,5090.0,1786.0,1
4117,3930,1789,LOX,2,3,3930.25,1790.25,4
4118,5088,1789,LOX,1,1,5088.0,1789.0,1
4119,1386,1791,LOX,1,1,1386.0,1791.0,1
4120,2855,1791,LOX,1,1,2855.0,1791.0,1
4121,4967,1790,LOX,20,18,4976.135371179039,1798.1266375545852,229
4122,3835,1793,LOX,1,1,3835.0,1793.0,1
4123,3195,1795,LOX,1,1,3195.0,1795.0,1
4124,1138,1796,LOX,1,1,1138.0,1796.0,1
4125,3441,1797,LOX,1,1,3441.0,1797.0,1
4126,2540,1798,LOX,2,1,2540.5,1798.0,2
4127,3971,1798,LOX,2,3,3971.3333333333335,1799.0,3
4128,4865,1798,LOX,1,1,4865.0,1798.0,1
4129,1939,1801,LOX,1,1,1939.0,1801.0,1
4130,3607,1801,LOX,3,3,3608.1666666666665,1802.1666666666667,6
4131,1165,1803,LOX,4,3,1166.4285714285713,1803.857142857143,7
4132,2853,1802,LOX,1,1,2853.0,1802.0,1
4133,3522,1802,LOX,3,3,3523.0,1803.0,3
4134,1923,1805,LOX,1,1,1923.0,1805.0,1
4135,2035,1805,LOX,1,1,2035.0,1805.0,1
4136,2274,1807,LOX,1,1,2274.0,1807.0,1
4137,2658,1808,LOX,2,2,2658.3333333333335,1808.6666666666667,3
4138,2759,1809,LOX,4,6,2760.3125,1811.75,16
4139,3319,1809,LOX,1,1,3319.0,1809.0,1
4140,5022,1808,LOX,1,1,5022.0,1808.0,1
4141,2425,1811,LOX,4,4,2426.3636363636365,1812.5454545454545,11
4142,2519,1810,LOX,1,1,2519.0,1810.0,1
4143,2613,1810,LOX,1,1,2613.0,1810.0,1
4144,2656,1810,LOX,1,1,2656.0,1810.0,1
4145,1792,1813,LOX,1,1,1792.0,1813.0,1
4146,2147,1813,LOX,1,1,2147.0,1813.0,1
4147,3795,1813,LOX,2,2,3795.6666666666665,1813.6666666666667,3
4148,3835,1812,LOX,1,1,3835.0,1812.0,1
4149,1588,1814,LOX,1,1,1588.0,1814.0,1
4150,1893,1815,LOX,2,1,1893.5,1815.0,2
4151,2063,1815,LOX,1,1,2063.0,1815.0,1
4152,2079,1814,LOX,4,5,2080.5,1815.8,10
4153,2624,1815,LOX,1,1,2624.0,1815.0,1
4154,2746,1814,LOX,1,1,2746.0,1814.0,1
4155,3616,1816,LOX,1,1,3616.0,1816.0,1
4156,2978,1818,LOX,3,3,2979.1666666666665,1818.8333333333333,6
4157,1669,1820,LOX,1,1,1669.0,1820.0,1
4158,2066,1821,LOX,2,3,2066.5,1822.0,6
4159,2577,1820,LOX,1,1,2577.0,1820.0,1
4160,2035,1822,LOX,3,4,2036.090909090909,1823.3636363636363,11
4161,3751,1823,LOX,1,1,3751.0,1823.0,1
4162,3348,1825,LOX,1,1,3348.0,1825.0,1
4163,3301,1826,LOX,1,1,3301.0,1826.0,1
4164,3659,1826,LOX,1,1,3659.0,1826.0,1
4165,2115,1829,LOX,1,1,2115.0,1829.0,1
4166,3301,1828,LOX,1,1,3301.0,1828.0,1
4167,3758,1829,LOX,3,3,3759.0,1830.2857142857142,7
4168,3098,1830,LOX,2,1,3098.5,1830.0,2
4169,3301,1830,LOX,1,1,3301.0,1830.0,1
4170,3946,1831,LOX,1,1,3946.0,1831.0,1
4171,2679,1832,LOX,1,1,2679.0,1832.0,1
4172,2802,1833,LOX,1,1,2802.0,1833.0,1
4173,2961,1832,LOX,1,1,2961.0,1832.0,1
4174,2116,1835,LOX,1,1,2116.0,1835.0,1
4175,3881,1835,LOX,1,1,3881.0,1835.0,1
4176,2799,1836,LOX,1,1,2799.0,1836.0,1
4177,3494,1836,LOX,2,1,3494.5,1836.0,2
4178,4447,1837,LOX,1,1,4447.0,1837.0,1
4179,1459,1838,LOX,1,1,1459.0,1838.0,1
4180,3528,1840,LOX,1,1,3528.0,1840.0,1
4181,3732,1840,LOX,1,1,3732.0,1840.0,1
4182,4048,1842,LOX,1,2,4048.0,1842.5,2
4183,2642,1845,LOX,1,1,2642.0,1845.0,1
4184,3734,1844,LOX,1,1,3734.0,1844.0,1
4185,2644,1848,LOX,1,1,2644.0,1848.0,1
4186,4032,1848,LOX,23,19,4043.830564784053,1856.7940199335549,301
4187,2107,1851,LOX,1,1,2107.0,1851.0,1
4188,2301,1851,LOX,1,1,2301.0,1851.0,1
4189,4054,1850,LOX,1,1,4054.0,1850.0,1
4190,1909,1853,LOX,1,1,1909.0,1853.0,1
4191,2292,1853,LOX,1,1,2292.0,1853.0,1
4192,3259,1853,LOX,1,1,3259.0,1853.0,1
4193,2042,1855,LOX,2,2,2042.6666666666667,1855.6666666666667,3
4194,2616,1856,LOX,2,1,2616.5,1856.0,2
4195,4128,1856,LOX,2,2,4128.666666666667,1856.6666666666667,3
4196,2611,1858,LOX,4,4,2612.8333333333335,1860.0,6
4197,2050,1861,LOX,2,3,2050.6666666666665,1862.0,3
4198,2605,1861,LOX,2,2,2605.3333333333335,1861.3333333333333,3
4199,2615,1862,LOX,2,2,2615.5,1862.5,2
4200,2896,1863,LOX,2,1,2896.5,1863.0,2
4201,2617,1865,LOX,1,1,2617.0,1865.0,1
4202,3780,1865,LOX,2,2,3780.6666666666665,1865.3333333333333,3
4203,1691,1866,LOX,1,1,1691.0,1866.0,1
4204,3341,1867,LOX,8,9,3344.918367346939,1870.938775510204,49
4205,4002,1866,LOX,1,1,4002.0,1866.0,1
4206,4124,1866,LOX,2,2,4124.5,1866.5,4
4207,1869,1868,LOX,1,2,1869.0,1868.5,2
4208,2057,1868,LOX,1,2,2057.0,1868.5,2
4209,3385,1868,LOX,1,1,3385.0,1868.0,1
4210,3767,1868,LOX,1,1,3767.0,1868.0,1
4211,2804,1871,LOX,1,3,2804.0,1872.0,3
4212,3541,1871,LOX,1,3,3541.0,1872.0,3
4213,3532,1873,LOX,8,8,3535.1190476190477,1876.1666666666667,42
4214,3655,1873,LOX,1,2,3655.0,1873.5,2
4215,4130,1875,LOX,1,1,4130.0,1875.0,1
4216,2320,1877,LOX,1,1,2320.0,1877.0,1
4217,3868,1877,LOX,1,1,3868.0,1877.0,1
4218,3342,1878,LOX,1,1,3342.0,1878.0,1
4219,3793,1878,LOX,3,5,3794.181818181818,1879.909090909091,11
4220,3802,1881,LOX,1,1,3802.0,1881.0,1
4221,1516,1883,LOX,1,1,1516.0,1883.0,1
4222,1966,1883,LOX,2,2,1966.6666666666667,1883.6666666666667,3
4223,3760,1882,LOX,1,1,3760.0,1882.0,1
4224,4107,1883,LOX,2,1,4107.5,1883.0,2
4225,1515,1885,LOX,1,1,1515.0,1885.0,1
4226,1562,1885,LOX,1,1,1562.0,1885.0,1
4227,3011,1884,LOX,1,1,3011.0,1884.0,1
4228,3289,1885,LOX,1,1,3289.0,1885.0,1
4229,1524,1887,LOX,1,1,1524.0,1887.0,1
4230,1526,1887,LOX,1,1,1526.0,1887.0,1
4231,1532,1887,LOX,1,1,1532.0,1887.0,1
4232,2156,1887,LOX,1,1,2156.0,1887.0,1
4233,3388,1887,LOX,1,2,3388.0,1887.5,2
4234,3888,1887,LOX,2,1,3888.5,1887.0,2
4235,4119,1887,LOX,1,1,4119.0,1887.0,1
4236,1547,1888,LOX,1,1,1547.0,1888.0,1
4237,1549,1889,LOX,1,1,1549.0,1889.0,1
4238,1810,1889,LOX,1,1,1810.0,1889.0,1
4239,1482,1890,LOX,1,1,1482.0,1890.0,1
4240,1498,1891,LOX,1,1,1498.0,1891.0,1
4241,1530,1891,LOX,1,1,1530.0,1891.0,1
4242,1532,1890,LOX,2,2,1532.5,1890.5,2
4243,1542,1890,LOX,1,1,1542.0,1890.0,1
4244,1552,1891,LOX,2,2,1552.6666666666667,1891.3333333333333,3
4245,1563,1890,LOX,1,1,1563.0,1890.0,1
4246,1586,1890,LOX,2,1,1586.5,1890.0,2
4247,2146,1891,LOX,4,5,2147.4666666666667,1893.1333333333334,15
4248,4160,1890,LOX,2,2,4160.666666666667,1890.3333333333333,3
4249,1532,1893,LOX,1,2,1532.0,1893.5,2
4250,2191,1892,LOX,2,2,2191.6666666666665,1892.6666666666667,3
4251,2616,1892,LOX,1,1,2616.0,1892.0,1
4252,3732,1893,LOX,1,2,3732.0,1893.5,2
4253,3827,1892,LOX,2,1,3827.5,1892.0,2
4254,192,1895,LOX,3,5,193.44444444444446,1897.3333333333333,9
4255,1511,1894,LOX,2,2,1511.5,1894.5,2
4256,1995,1894,LOX,1,1,1995.0,1894.0,1
4257,2559,1895,LOX,1,1,2559.0,1895.0,1
4258,3647,1895,LOX,2,2,3647.3333333333335,1895.6666666666667,3
4259,4051,1894,LOX,1,1,4051.0,1894.0,1
4260,1508,1896,LOX,1,1,1508.0,1896.0,1
4261,1600,1897,LOX,1,1,1600.0,1897.0,1
4262,1993,1896,LOX,1,2,1993.0,1896.5,2
4263,2264,1897,LOX,1,1,2264.0,1897.0,1
4264,2559,1897,LOX,1,1,2559.0,1897.0,1
4265,3440,1896,LOX,1,1,3440.0,1896.0,1
4266,4059,1897,LOX,2,1,4059.5,1897.0,2
4267,4159,1896,LOX,1,1,4159.0,1896.0,1
4268,1505,1899,LOX,1,1,1505.0,1899.0,1
4269,1509,1899,LOX,1,1,1509.0,1899.0,1
4270,2615,1898,LOX,1,1,2615.0,1898.0,1
4271,3739,1898,LOX,1,1,3739.0,1898.0,1
4272,4005,1899,LOX,2,1,4005.5,1899.0,2
4273,4162,1898,LOX,1,1,4162.0,1898.0,1
4274,1318,1900,LOX,1,1,1318.0,1900.0,1
4275,1501,1900,LOX,4,5,1502.3333333333333,1902.0,6
4276,1508,1901,LOX,1,2,1508.0,1901.5,2
4277,2208,1900,LOX,1,1,2208.0,1900.0,1
4278,2218,1901,LOX,1,1,2218.0,1901.0,1
4279,2292,1900,LOX,2,2,2292.5,1900.5,4
4280,2341,1903,LOX,7,7,2344.3478260869565,1905.1739130434783,23
4281,3837,1903,LOX,2,1,3837.5,1903.0,2
4282,4148,1902,LOX,1,1,4148.0,1902.0,1
4283,1509,1904,LOX,1,1,1509.0,1904.0,1
4284,3136,1904,LOX,2,3,3136.25,1905.0,4
4285,3145,1905,LOX,2,4,3145.5714285714284,1906.7142857142858,7
4286,3261,1905,LOX,2,3,3261.5,1906.0,6
4287,3671,1905,LOX,2,2,3671.6666666666665,1905.3333333333333,3
4288,3677,1904,LOX,1,1,3677.0,1904.0,1
4289,1500,1906,LOX,4,3,1501.8333333333333,1906.5,6
4290,1517,1906,LOX,1,1,1517.0,1906.0,1
4291,1729,1907,LOX,1,1,1729.0,1907.0,1
4292,1971,1907,LOX,3,4,1972.25,1908.625,8
4293,2348,1907,LOX,1,2,2348.0,1907.5,2
4294,3595,1907,LOX,1,1,3595.0,1907.0,1
4295,3677,1906,LOX,1,1,3677.0,1906.0,1
4296,1456,1909,LOX,1,1,1456.0,1909.0,1
4297,1537,1909,LOX,2,5,1537.5,1911.0,8
4298,3671,1908,LOX,1,1,3671.0,1908.0,1
4299,1445,1910,LOX,2,2,1445.6666666666667,1910.6666666666667,3
4300,1709,1910,LOX,1,1,1709.0,1910.0,1
4301,4013,1911,LOX,1,2,4013.0,1911.5,2
4302,422,1912,LOX,1,1,422.0,1912.0,1
4303,4141,1913,LOX,1,1,4141.0,1913.0,1
4304,3685,1914,LOX,1,1,3685.0,1914.0,1
4305,3710,1915,LOX,7,5,3712.6206896551726,1917.1379310344828,29
4306,1943,1917,LOX,1,1,1943.0,1917.0,1
4307,1953,1916,LOX,1,1,1953.0,1916.0,1
4308,3124,1916,LOX,1,1,3124.0,1916.0,1
4309,3281,1917,LOX,4,6,3282.153846153846,1919.6153846153845,13
4310,3582,1917,LOX,2,3,3582.6,1918.2,5
4311,3998,1916,LOX,2,1,3998.5,1916.0,2
4312,4105,1917,LOX,1,1,4105.0,1917.0,1
4313,1952,1918,LOX,1,2,1952.0,1918.5,2
4314,2410,1918,LOX,1,1,2410.0,1918.0,1
4315,2988,1919,LOX,1,1,2988.0,1919.0,1
4316,3985,1918,LOX,1,1,3985.0,1918.0,1
4317,4105,1919,LOX,2,1,4105.5,1919.0,2
4318,2737,1921,LOX,2,2,2737.5,1921.5,4
4319,3571,1921,LOX,2,3,3571.4,1921.8,5
4320,3664,1920,LOX,2,2,3664.6666666666665,1920.6666666666667,3
4321,3723,1920,LOX,2,2,3723.5,1920.5,2
4322,4089,1921,LOX,1,1,4089.0,1921.0,1
4323,4154,1921,LOX,2,2,4154.5,1921.5,2
4324,2436,1923,LOX,1,1,2436.0,1923.0,1
4325,4013,1922,LOX,26,35,4025.2779411764704,1939.264705882353,680
4326,2138,1925,LOX,1,1,2138.0,1925.0,1
4327,2143,1924,LOX,1,2,2143.0,1924.5,2
4328,1577,1926,LOX,2,2,1577.6666666666667,1926.3333333333333,3
4329,1606,1926,LOX,3,2,1607.0,1926.75,4
4330,1859,1927,LOX,2,3,1859.25,1928.0,4
4331,2279,1926,LOX,1,1,2279.0,1926.0,1
4332,3573,1926,LOX,1,1,3573.0,1926.0,1
4333,1645,1930,LOX,1,1,1645.0,1930.0,1
4334,1871,1930,LOX,3,4,1872.25,1931.75,8
4335,2305,1930,LOX,8,10,2308.530612244898,1934.3877551020407,49
4336,3910,1930,LOX,1,2,3910.0,1930.5,2
4337,4004,1930,LOX,2,2,4004.5,1930.5,2
4338,4083,1931,LOX,1,3,4083.0,1932.0,3
4339,1686,1933,LOX,1,2,1686.0,1933.5,2
4340,1688,1933,LOX,1,1,1688.0,1933.0,1
4341,2962,1933,LOX,2,2,2962.5,1933.5,4
4342,3184,1933,LOX,1,1,3184.0,1933.0,1
4343,3865,1933,LOX,1,1,3865.0,1933.0,1
4344,4129,1932,LOX,1,1,4129.0,1932.0,1
4345,1975,1934,LOX,1,1,1975.0,1934.0,1
4346,2073,1935,LOX,1,1,2073.0,1935.0,1
4347,3892,1934,LOX,4,4,3893.8333333333335,1935.6666666666667,12
4348,1642,1936,LOX,1,2,1642.0,1936.5,2
4349,2511,1936,LOX,1,1,2511.0,1936.0,1
4350,3235,1936,LOX,1,1,3235.0,1936.0,1
4351,4115,1936,LOX,1,1,4115.0,1936.0,1
4352,3314,1938,LOX,1,1,3314.0,1938.0,1
4353,4148,1938,LOX,1,1,4148.0,1938.0,1
4354,1701,1941,LOX,1,2,1701.0,1941.5,2
4355,1753,1941,LOX,1,1,1753.0,1941.0,1
4356,2847,1941,LOX,4,4,2848.3636363636365,1942.8181818181818,11
4357,3323,1940,LOX,1,1,3323.0,1940.0,1
4358,4148,1940,LOX,1,1,4148.0,1940.0,1
4359,4152,1940,LOX,2,3,4152.25,1941.0,4
4360,4074,1942,LOX,1,1,4074.0,1942.0,1
4361,1825,1944,LOX,1,1,1825.0,1944.0,1
4362,2193,1949,LOX,4,4,2194.6153846153848,1950.3846153846155,13
4363,1625,1950,LOX,1,1,1625.0,1950.0,1
4364,4133,1950,LOX,2,3,4133.25,1951.25,4
4365,778,1952,LOX,1,1,778.0,1952.0,1
4366,1637,1953,LOX,2,2,1637.3333333333333,1953.6666666666667,3
4367,1724,1952,LOX,1,1,1724.0,1952.0,1
4368,2442,1953,LOX,2,3,2442.75,1954.0,4
4369,4358,1953,LOX,1,1,4358.0,1953.0,1
4370,3586,1954,LOX,2,3,3586.5,1955.0,6
4371,3595,1954,LOX,2,3,3595.75,1955.25,4
4372,4107,1954,LOX,2,3,4107.333333333333,1955.0,3
4373,4131,1954,LOX,1,1,4131.0,1954.0,1
4374,1098,1956,LOX,1,1,1098.0,1956.0,1
4375,1624,1957,LOX,2,2,1624.5,1957.5,4
4376,1638,1957,LOX,3,2,1639.0,1957.25,4
4377,1815,1956,LOX,1,1,1815.0,1956.0,1
4378,1962,1956,LOX,1,1,1962.0,1956.0,1
4379,2428,1956,LOX,1,1,2428.0,1956.0,1
4380,2446,1957,LOX,1,1,2446.0,1957.0,1
4381,3616,1956,LOX,1,1,3616.0,1956.0,1
4382,4073,1957,LOX,1,1,4073.0,1957.0,1
4383,4172,1956,LOX,1,1,4172.0,1956.0,1
4384,1813,1959,LOX,1,1,1813.0,1959.0,1
4385,2080,1959,LOX,1,1,2080.0,1959.0,1
4386,2128,1958,LOX,1,1,2128.0,1958.0,1
4387,2446,1959,LOX,1,2,2446.0,1959.5,2
4388,2451,1959,LOX,3,3,2452.0,1960.0,7
4389,3446,1961,LOX,1,1,3446.0,1961.0,1
4390,3660,1961,LOX,2,1,3660.5,1961.0,2
4391,4071,1961,LOX,1,1,4071.0,1961.0,1
4392,4153,1961,LOX,1,1,4153.0,1961.0,1
4393,4159,1961,LOX,1,1,4159.0,1961.0,1
4394,4086,1962,LOX,1,1,4086.0,1962.0,1
4395,4133,1963,LOX,4,5,4134.538461538462,1964.8461538461538,13
4396,3533,1965,LOX,1,1,3533.0,1965.0,1
4397,4083,1964,LOX,2,4,4083.5714285714284,1965.7142857142858,7
4398,4143,1964,LOX,1,1,4143.0,1964.0,1
4399,4099,1966,LOX,1,1,4099.0,1966.0,1
4400,2204,1968,LOX,1,1,2204.0,1968.0,1
4401,2421,1969,LOX,1,1,2421.0,1969.0,1
4402,4047,1969,LOX,1,1,4047.0,1969.0,1
4403,4131,1969,LOX,3,2,4132.0,1969.3333333333333,3
4404,2684,1970,LOX,3,3,2685.4,1971.2,5
4405,3165,1970,LOX,1,1,3165.0,1970.0,1
4406,1747,1973,LOX,2,1,1747.5,1973.0,2
4407,2392,1973,LOX,1,1,2392.0,1973.0,1
4408,3598,1972,LOX,1,1,3598.0,1972.0,1
4409,3694,1972,LOX,1,1,3694.0,1972.0,1
4410,4072,1972,LOX,1,1,4072.0,1972.0,1
4411,4069,1974,LOX,1,1,4069.0,1974.0,1
4412,2603,1977,LOX,3,3,2603.8571428571427,1978.2857142857142,7
4413,1764,1978,LOX,1,1,1764.0,1978.0,1
4414,2193,1981,LOX,2,1,2193.5,1981.0,2
4415,2887,1981,LOX,1,1,2887.0,1981.0,1
4416,2016,1983,LOX,1,1,2016.0,1983.0,1
4417,2186,1982,LOX,1,1,2186.0,1982.0,1
4418,2231,1983,LOX,1,1,2231.0,1983.0,1
4419,3380,1983,LOX,1,1,3380.0,1983.0,1
4420,3454,1982,LOX,1,1,3454.0,1982.0,1
4421,3656,1983,LOX,1,1,3656.0,1983.0,1
4422,2413,1984,LOX,1,1,2413.0,1984.0,1
4423,3978,1985,LOX,1,1,3978.0,1985.0,1
4424,3938,1987,LOX,1,1,3938.0,1987.0,1
4425,3718,1988,LOX,2,1,3718.5,1988.0,2
4426,3745,1988,LOX,2,2,3745.5,1988.5,2
4427,3962,1988,LOX,2,2,3962.5,1988.5,4
4428,1164,1991,LOX,1,1,1164.0,1991.0,1
4429,1752,1991,LOX,1,1,1752.0,1991.0,1
4430,2163,1991,LOX,1,1,2163.0,1991.0,1
4431,2233,1991,LOX,1,1,2233.0,1991.0,1
4432,2241,1991,LOX,1,1,2241.0,1991.0,1
4433,3602,1992,LOX,1,1,3602.0,1992.0,1
4434,3908,1992,LOX,1,1,3908.0,1992.0,1
4435,4059,1993,LOX,1,1,4059.0,1993.0,1
4436,4075,1992,LOX,1,1,4075.0,1992.0,1
4437,2965,1994,LOX,1,3,2965.0,1995.0,3
4438,1860,1996,LOX,1,1,1860.0,1996.0,1
4439,2650,1996,LOX,1,1,2650.0,1996.0,1
4440,3359,1996,LOX,1,1,3359.0,1996.0,1
4441,3958,1997,LOX,3,4,3959.0,1999.0,8
4442,3395,1998,LOX,2,3,3395.75,1999.0,4
4443,3486,1998,LOX,1,2,3486.0,1998.5,2
4444,4095,1998,LOX,1,1,4095.0,1998.0,1
4445,3470,2000,LOX,2,2,3470.3333333333335,2000.6666666666667,3
4446,3635,2000,LOX,2,2,3635.6666666666665,2000.3333333333333,3
4447,3938,2000,LOX,2,2,3938.5,2000.5,4
4448,3974,2000,LOX,1,1,3974.0,2000.0,1
4449,3049,2003,LOX,2,1,3049.5,2003.0,2
4450,4023,2002,LOX,2,1,4023.5,2002.0,2
4451,2219,2004,LOX,2,1,2219.5,2004.0,2
4452,3245,2005,LOX,1,1,3245.0,2005.0,1
4453,3597,2004,LOX,1,1,3597.0,2004.0,1
4454,3848,2004,LOX,1,3,3848.0,2005.0,3
4455,3982,2005,LOX,1,1,3982.0,2005.0,1
4456,2726,2007,LOX,1,1,2726.0,2007.0,1
4457,3243,2006,LOX,1,2,3243.0,2006.5,2
4458,3817,2006,LOX,1,1,3817.0,2006.0,1
4459,4096,2006,LOX,1,1,4096.0,2006.0,1
4460,100,2009,LOX,4,2,101.2,2009.8,5
4461,2717,2008,LOX,1,1,2717.0,2008.0,1
4462,3940,2008,LOX,1,4,3940.0,2009.5,4
4463,2372,2010,LOX,1,1,2372.0,2010.0,1
4464,2561,2010,LOX,1,1,2561.0,2010.0,1
4465,2578,2010,LOX,1,1,2578.0,2010.0,1
4466,2722,2011,LOX,1,1,2722.0,2011.0,1
4467,3781,2011,LOX,4,5,3782.4,2013.3,10
4468,2723,2013,LOX,1,1,2723.0,2013.0,1
4469,2893,2014,LOX,1,1,2893.0,2014.0,1
4470,2721,2017,LOX,1,1,2721.0,2017.0,1
4471,3601,2016,LOX,2,3,3601.75,2017.0,4
4472,3674,2016,LOX,1,2,3674.0,2016.5,2
4473,3746,2016,LOX,2,3,3746.4,2017.2,5
4474,3791,2017,LOX,1,1,3791.0,2017.0,1
4475,4080,2017,LOX,1,1,4080.0,2017.0,1
4476,1930,2018,LOX,1,1,1930.0,2018.0,1
4477,2059,2018,LOX,30,30,2073.5333333333333,2032.3039215686274,510
4478,3006,2019,LOX,1,1,3006.0,2019.0,1
4479,3730,2018,LOX,2,4,3730.5714285714284,2019.7142857142858,7
4480,4074,2019,LOX,1,1,4074.0,2019.0,1
4481,1012,2021,LOX,1,1,1012.0,2021.0,1
4482,3306,2021,LOX,14,14,3312.7175572519086,2027.2824427480916,131
4483,3793,2021,LOX,1,1,3793.0,2021.0,1
4484,868,2023,LOX,1,1,868.0,2023.0,1
4485,2754,2022,LOX,1,1,2754.0,2022.0,1
4486,3584,2022,LOX,1,1,3584.0,2022.0,1
4487,3730,2023,LOX,1,1,3730.0,2023.0,1
4488,3961,2022,LOX,1,1,3961.0,2022.0,1
4489,1983,2025,LOX,1,1,1983.0,2025.0,1
4490,2561,2024,LOX,1,1,2561.0,2024.0,1
4491,2754,2024,LOX,1,1,2754.0,2024.0,1
4492,3321,2025,LOX,1,1,3321.0,2025.0,1
4493,3508,2024,LOX,1,1,3508.0,2024.0,1
4494,1627,2026,LOX,1,1,1627.0,2026.0,1
4495,2059,2026,LOX,1,2,2059.0,2026.5,2
4496,2484,2026,LOX,6,5,2486.875,2027.5625,16
4497,3321,2027,LOX,1,1,3321.0,2027.0,1
4498,4101,2026,LOX,1,1,4101.0,2026.0,1
4499,2525,2029,LOX,2,3,2525.75,2029.75,4
4500,3004,2028,LOX,1,1,3004.0,2028.0,1
4501,3321,2029,LOX,1,1,3321.0,2029.0,1
4502,3677,2029,LOX,1,1,3677.0,2029.0,1
4503,3690,2028,LOX,1,1,3690.0,2028.0,1
4504,3779,2029,LOX,4,5,3780.4375,2031.4375,16
4505,3967,2029,LOX,3,2,3968.0,2029.3333333333333,3
4506,3973,2029,LOX,3,2,3974.0,2029.5,4
4507,4042,2028,LOX,1,1,4042.0,2028.0,1
4508,2004,2031,LOX,1,1,2004.0,2031.0,1
4509,2008,2031,LOX,1,1,2008.0,2031.0,1
4510,3332,2030,LOX,1,1,3332.0,2030.0,1
4511,3962,2030,LOX,1,1,3962.0,2030.0,1
4512,2002,2032,LOX,1,1,2002.0,2032.0,1
4513,2228,2033,LOX,1,1,2228.0,2033.0,1
4514,2088,2034,LOX,1,1,2088.0,2034.0,1
4515,2091,2034,LOX,1,1,2091.0,2034.0,1
4516,2298,2034,LOX,1,1,2298.0,2034.0,1
4517,2622,2035,LOX,3,3,2623.1428571428573,2036.0,7
4518,3314,2034,LOX,3,1,3315.0,2034.0,3
4519,2087,2036,LOX,1,1,2087.0,2036.0,1
4520,2464,2036,LOX,7,8,2467.025641025641,2039.4615384615386,39
4521,2484,2036,LOX,2,2,2484.6666666666665,2036.6666666666667,3
4522,2508,2037,LOX,7,7,2511.2758620689656,2040.0,29
4523,2457,2038,LOX,1,1,2457.0,2038.0,1
4524,2478,2039,LOX,2,3,2478.5,2040.0,4
4525,3355,2038,LOX,1,1,3355.0,2038.0,1
4526,3841,2038,LOX,1,1,3841.0,2038.0,1
4527,2058,2040,LOX,1,1,2058.0,2040.0,1
4528,3770,2041,LOX,6,8,3772.5142857142855,2044.1142857142856,35
4529,2060,2042,LOX,1,1,2060.0,2042.0,1
4530,2063,2043,LOX,1,1,2063.0,2043.0,1
4531,2256,2043,LOX,1,1,2256.0,2043.0,1
4532,4089,2043,LOX,10,11,4093.896103896104,2047.8831168831168,77
4533,2048,2045,LOX,1,3,2048.0,2046.0,3
4534,2077,2044,LOX,1,1,2077.0,2044.0,1
4535,2556,2044,LOX,1,2,2556.0,2044.5,2
4536,2081,2047,LOX,1,1,2081.0,2047.0,1
4537,2451,2047,LOX,3,2,2452.0,2047.3333333333333,3
4538,2484,2046,LOX,1,1,2484.0,2046.0,1
4539,2522,2047,LOX,1,1,2522.0,2047.0,1
4540,2532,2049,LOX,2,3,2532.5,2050.0,6
4541,2702,2049,LOX,1,1,2702.0,2049.0,1
4542,3728,2048,LOX,1,1,3728.0,2048.0,1
4543,302,2051,LOX,2,3,302.6666666666667,2052.0,3
4544,2509,2050,LOX,6,6,2511.5833333333335,2052.875,24
4545,2563,2051,LOX,1,1,2563.0,2051.0,1
4546,2467,2053,LOX,12,10,2473.16,2058.5466666666666,75
4547,3302,2052,LOX,1,1,3302.0,2052.0,1
4548,2159,2054,LOX,1,1,2159.0,2054.0,1
4549,2488,2055,LOX,1,1,2488.0,2055.0,1
4550,2778,2055,LOX,2,3,2778.6,2056.2,5
4551,3117,2054,LOX,1,1,3117.0,2054.0,1
4552,2982,2057,LOX,1,1,2982.0,2057.0,1
4553,3609,2056,LOX,2,3,3609.6,2056.8,5
4554,4133,2056,LOX,1,1,4133.0,2056.0,1
4555,2443,2058,LOX,7,7,2446.0,2061.28125,32
4556,2493,2059,LOX,3,4,2493.8888888888887,2060.3333333333335,9
4557,2920,2058,LOX,3,2,2921.0,2058.5,4
4558,2956,2059,LOX,1,1,2956.0,2059.0,1
4559,2532,2061,LOX,5,9,2533.8695652173915,2065.608695652174,23
4560,3120,2061,LOX,1,1,3120.0,2061.0,1
4561,3510,2060,LOX,1,1,3510.0,2060.0,1
4562,3639,2060,LOX,1,1,3639.0,2060.0,1
4563,401,2063,LOX,1,1,401.0,2063.0,1
4564,2927,2062,LOX,1,1,2927.0,2062.0,1
4565,3437,2062,LOX,2,1,3437.5,2062.0,2
4566,3615,2062,LOX,8,6,3618.0,2064.03125,32
