Cellid,x,y,gene,W,H,cX,cY,Aera
1923,557,874,MAX,23,27,568.4218009478673,886.760663507109,422
1924,2494,874,MAX,1,2,2494.0,874.5,2
1925,2858,875,MAX,1,1,2858.0,875.0,1
1926,3176,874,MAX,1,1,3176.0,874.0,1
1927,1627,877,MAX,1,2,1627.0,877.5,2
1928,1955,877,MAX,1,1,1955.0,877.0,1
1929,1961,876,MAX,1,1,1961.0,876.0,1
1930,1965,877,MAX,1,1,1965.0,877.0,1
1931,4800,877,MAX,1,1,4800.0,877.0,1
1932,260,879,MAX,1,1,260.0,879.0,1
1933,392,878,MAX,1,2,392.0,878.5,2
1934,1958,879,MAX,3,2,1959.0,879.3333333333334,3
1935,2844,879,MAX,1,1,2844.0,879.0,1
1936,1624,881,MAX,1,1,1624.0,881.0,1
1937,1950,881,MAX,25,22,1961.5159420289856,891.6753623188406,345
1938,1966,880,MAX,1,1,1966.0,880.0,1
1939,3581,881,MAX,1,1,3581.0,881.0,1
1940,3587,881,MAX,3,3,3588.0,882.25,4
1941,1305,882,MAX,9,7,1309.3125,885.25,32
1942,1968,883,MAX,1,1,1968.0,883.0,1
1943,1972,883,MAX,1,1,1972.0,883.0,1
1944,2058,882,MAX,10,12,2063.6170212765956,888.1489361702128,47
1945,3287,883,MAX,1,2,3287.0,883.5,2
1946,275,885,MAX,2,3,275.5,886.0,6
1947,655,884,MAX,1,1,655.0,884.0,1
1948,1618,885,MAX,1,1,1618.0,885.0,1
1949,1901,884,MAX,1,1,1901.0,884.0,1
1950,1927,885,MAX,2,2,1927.5,885.5,2
1951,2035,885,MAX,1,1,2035.0,885.0,1
1952,155,886,MAX,3,3,155.8,887.0,5
1953,675,887,MAX,1,1,675.0,887.0,1
1954,1618,887,MAX,1,1,1618.0,887.0,1
1955,1621,887,MAX,2,1,1621.5,887.0,2
1956,1899,886,MAX,4,2,1900.8,886.2,5
1957,1940,887,MAX,2,2,1940.5,887.5,4
1958,1973,887,MAX,1,1,1973.0,887.0,1
1959,2549,887,MAX,3,2,2550.0,887.75,4
1960,1818,888,MAX,1,1,1818.0,888.0,1
1961,1903,889,MAX,1,1,1903.0,889.0,1
1962,1950,889,MAX,2,2,1950.5,889.5,4
1963,1974,889,MAX,1,1,1974.0,889.0,1
1964,2024,889,MAX,20,21,2033.1538461538462,899.1363636363636,286
1965,2553,888,MAX,2,2,2553.3333333333335,888.6666666666666,3
1966,3291,889,MAX,7,8,3293.4347826086955,892.9565217391304,23
1967,3379,889,MAX,1,1,3379.0,889.0,1
1968,416,890,MAX,1,1,416.0,890.0,1
1969,1906,890,MAX,1,2,1906.0,890.5,2
1970,2029,890,MAX,1,1,2029.0,890.0,1
1971,2540,890,MAX,17,19,2548.089108910891,899.440594059406,202
1972,3587,890,MAX,1,1,3587.0,890.0,1
1973,3605,890,MAX,1,1,3605.0,890.0,1
1974,163,892,MAX,2,3,163.66666666666666,893.0,3
1975,1896,893,MAX,2,2,1896.5,893.5,2
1976,1924,892,MAX,1,2,1924.0,892.5,2
1977,1980,892,MAX,1,1,1980.0,892.0,1
1978,2279,893,MAX,37,34,2296.907521578298,909.6892725030826,811
1979,2292,893,MAX,1,1,2292.0,893.0,1
1980,3290,892,MAX,1,2,3290.0,892.5,2
1981,3299,893,MAX,1,1,3299.0,893.0,1
1982,3372,893,MAX,1,1,3372.0,893.0,1
1983,1862,895,MAX,36,38,1878.8368580060423,913.5498489425981,993
1984,1893,894,MAX,1,2,1893.0,894.5,2
1985,1908,895,MAX,1,1,1908.0,895.0,1
1986,1976,894,MAX,1,1,1976.0,894.0,1
1987,2045,895,MAX,1,1,2045.0,895.0,1
1988,2048,895,MAX,30,30,2060.105577689243,912.4960159362549,502
1989,2560,894,MAX,1,1,2560.0,894.0,1
1990,3020,895,MAX,1,2,3020.0,895.5,2
1991,3337,895,MAX,1,1,3337.0,895.0,1
1992,252,896,MAX,1,1,252.0,896.0,1
1993,524,896,MAX,1,1,524.0,896.0,1
1994,783,896,MAX,1,1,783.0,896.0,1
1995,767,896,MAX,53,51,793.4657039711192,920.7849406910778,1939
1996,808,897,MAX,11,7,813.3921568627451,900.1372549019608,51
1997,1316,896,MAX,4,5,1317.4615384615386,897.8461538461538,13
1998,1686,897,MAX,1,1,1686.0,897.0,1
1999,1676,897,MAX,29,37,1688.7375415282393,915.5996677740864,602
2000,1902,896,MAX,1,2,1902.0,896.5,2
2001,1913,897,MAX,1,2,1913.0,897.5,2
2002,2282,896,MAX,1,1,2282.0,896.0,1
2003,2560,896,MAX,1,1,2560.0,896.0,1
2004,2953,896,MAX,1,1,2953.0,896.0,1
2005,3296,896,MAX,1,1,3296.0,896.0,1
2006,4656,897,MAX,9,9,4659.7959183673465,901.0204081632653,49
2007,1301,898,MAX,1,1,1301.0,898.0,1
2008,1789,898,MAX,1,1,1789.0,898.0,1
2009,1799,899,MAX,1,1,1799.0,899.0,1
2010,1802,899,MAX,1,1,1802.0,899.0,1
2011,2280,898,MAX,1,1,2280.0,898.0,1
2012,2681,899,MAX,15,15,2687.9918032786886,906.8032786885246,122
2013,2913,898,MAX,1,1,2913.0,898.0,1
2014,2954,898,MAX,1,1,2954.0,898.0,1
2015,2955,899,MAX,2,3,2955.75,900.25,4
2016,1289,901,MAX,1,1,1289.0,901.0,1
2017,1291,901,MAX,1,1,1291.0,901.0,1
2018,1778,901,MAX,6,5,1781.111111111111,902.6111111111111,18
2019,1790,900,MAX,1,1,1790.0,900.0,1
2020,1896,901,MAX,11,11,1900.6964285714287,906.4821428571429,56
2021,1914,901,MAX,2,3,1914.4,902.0,5
2022,1919,900,MAX,35,40,1932.7908163265306,922.7142857142857,588
2023,2907,901,MAX,1,1,2907.0,901.0,1
2024,3005,901,MAX,1,1,3005.0,901.0,1
2025,3554,900,MAX,2,4,3554.2,901.2,5
2026,1303,902,MAX,1,2,1303.0,902.5,2
2027,1801,902,MAX,1,1,1801.0,902.0,1
2028,1935,902,MAX,3,3,1936.2,903.0,5
2029,1970,902,MAX,1,1,1970.0,902.0,1
2030,2696,902,MAX,1,1,2696.0,902.0,1
2031,3393,902,MAX,1,1,3393.0,902.0,1
2032,3556,903,MAX,1,1,3556.0,903.0,1
2033,3556,902,MAX,8,8,3559.5384615384614,906.0,26
2034,4885,902,MAX,1,1,4885.0,902.0,1
2035,813,905,MAX,1,1,813.0,905.0,1
2036,1704,904,MAX,10,9,1708.6363636363637,907.7272727272727,55
2037,1715,904,MAX,1,1,1715.0,904.0,1
2038,1930,904,MAX,2,1,1930.5,904.0,2
2039,1941,905,MAX,1,1,1941.0,905.0,1
2040,1971,904,MAX,1,1,1971.0,904.0,1
2041,1973,904,MAX,1,1,1973.0,904.0,1
2042,2044,904,MAX,1,1,2044.0,904.0,1
2043,2061,905,MAX,1,1,2061.0,905.0,1
2044,2680,905,MAX,1,2,2680.0,905.5,2
2045,2902,905,MAX,2,2,2902.5,905.5,2
2046,3566,904,MAX,2,2,3566.5,904.5,2
2047,148,907,MAX,37,43,165.45009242144178,927.6820702402957,1082
2048,1300,906,MAX,1,1,1300.0,906.0,1
2049,1796,907,MAX,1,1,1796.0,907.0,1
2050,1919,906,MAX,2,1,1919.5,906.0,2
2051,1936,907,MAX,4,3,1937.0,908.0,6
2052,1971,906,MAX,1,1,1971.0,906.0,1
2053,3039,907,MAX,1,1,3039.0,907.0,1
2054,4727,906,MAX,1,1,4727.0,906.0,1
2055,159,909,MAX,1,1,159.0,909.0,1
2056,174,908,MAX,1,1,174.0,908.0,1
2057,691,909,MAX,1,1,691.0,909.0,1
2058,730,909,MAX,1,1,730.0,909.0,1
2059,1793,909,MAX,1,1,1793.0,909.0,1
2060,2041,908,MAX,1,1,2041.0,908.0,1
2061,2049,909,MAX,1,1,2049.0,909.0,1
2062,2075,909,MAX,2,2,2075.5,909.5,2
2063,2916,909,MAX,1,1,2916.0,909.0,1
2064,3026,908,MAX,34,28,3041.7897897897897,922.0615615615616,666
2065,3417,909,MAX,17,17,3424.8465346534654,916.9207920792079,202
2066,1717,911,MAX,1,1,1717.0,911.0,1
2067,1905,911,MAX,1,1,1905.0,911.0,1
2068,2767,911,MAX,1,1,2767.0,911.0,1
2069,3032,911,MAX,1,1,3032.0,911.0,1
2070,180,912,MAX,1,1,180.0,912.0,1
2071,1285,913,MAX,22,16,1295.5059760956176,920.5418326693227,251
2072,1785,912,MAX,1,3,1785.0,913.0,3
2073,2767,913,MAX,1,1,2767.0,913.0,1
2074,2954,912,MAX,2,1,2954.5,912.0,2
2075,3543,912,MAX,1,1,3543.0,912.0,1
2076,695,914,MAX,1,1,695.0,914.0,1
2077,1714,915,MAX,1,1,1714.0,915.0,1
2078,2758,915,MAX,1,1,2758.0,915.0,1
2079,1704,916,MAX,4,4,1705.7,917.3,10
2080,1788,917,MAX,1,1,1788.0,917.0,1
2081,1790,916,MAX,1,1,1790.0,916.0,1
2082,1948,916,MAX,1,1,1948.0,916.0,1
2083,1951,917,MAX,1,1,1951.0,917.0,1
2084,2221,916,MAX,1,1,2221.0,916.0,1
2085,2316,916,MAX,1,1,2316.0,916.0,1
2086,2765,916,MAX,1,1,2765.0,916.0,1
2087,3497,916,MAX,18,18,3505.945812807882,924.6699507389162,203
2088,4973,917,MAX,1,1,4973.0,917.0,1
2089,58,919,MAX,45,77,79.78073089700996,956.6382428940568,2709
2090,1255,918,MAX,3,3,1256.1666666666667,919.3333333333334,6
2091,1739,919,MAX,1,1,1739.0,919.0,1
2092,1794,918,MAX,1,1,1794.0,918.0,1
2093,1919,919,MAX,2,1,1919.5,919.0,2
2094,2766,918,MAX,2,4,2766.5,919.5,6
2095,4987,918,MAX,2,1,4987.5,918.0,2
2096,1708,920,MAX,6,7,1710.4242424242425,923.1212121212121,33
2097,1746,920,MAX,1,1,1746.0,920.0,1
2098,1919,921,MAX,1,1,1919.0,921.0,1
2099,1951,920,MAX,1,1,1951.0,920.0,1
2100,2603,920,MAX,1,1,2603.0,920.0,1
2101,2611,921,MAX,1,1,2611.0,921.0,1
2102,2757,921,MAX,4,4,2758.0,922.4285714285714,7
2103,2972,920,MAX,1,1,2972.0,920.0,1
2104,3007,920,MAX,1,2,3007.0,920.5,2
2105,4992,921,MAX,1,1,4992.0,921.0,1
2106,567,923,MAX,1,1,567.0,923.0,1
2107,736,922,MAX,1,1,736.0,922.0,1
2108,1165,923,MAX,1,1,1165.0,923.0,1
2109,1951,922,MAX,1,1,1951.0,922.0,1
2110,1954,922,MAX,1,1,1954.0,922.0,1
2111,2050,923,MAX,1,1,2050.0,923.0,1
2112,2614,922,MAX,1,1,2614.0,922.0,1
2113,2765,922,MAX,4,3,2766.5,923.3333333333334,6
2114,3648,923,MAX,1,1,3648.0,923.0,1
2115,4989,922,MAX,2,1,4989.5,922.0,2
2116,4998,923,MAX,3,3,4999.0,924.2857142857143,7
2117,380,925,MAX,4,2,381.6,925.4,5
2118,386,925,MAX,1,1,386.0,925.0,1
2119,2295,925,MAX,1,1,2295.0,925.0,1
2120,2608,925,MAX,1,1,2608.0,925.0,1
2121,3559,925,MAX,8,6,3562.304347826087,927.4347826086956,23
2122,385,927,MAX,2,2,385.5,927.5,4
2123,569,927,MAX,2,3,569.5,928.0,6
2124,1574,927,MAX,29,25,1588.0702087286527,939.2827324478178,527
2125,1707,927,MAX,1,1,1707.0,927.0,1
2126,1917,927,MAX,1,2,1917.0,927.5,2
2127,1952,927,MAX,1,1,1952.0,927.0,1
2128,1960,926,MAX,1,1,1960.0,926.0,1
2129,2611,926,MAX,3,3,2612.25,927.0,4
2130,2759,926,MAX,2,2,2759.5,926.5,2
2131,375,928,MAX,13,10,379.36507936507934,932.063492063492,63
2132,1902,928,MAX,1,1,1902.0,928.0,1
2133,3103,929,MAX,1,1,3103.0,929.0,1
2134,5000,928,MAX,1,1,5000.0,928.0,1
2135,5008,929,MAX,3,2,5008.8,929.6,5
2136,372,931,MAX,1,1,372.0,931.0,1
2137,1949,930,MAX,2,2,1949.3333333333333,930.3333333333334,3
2138,2111,931,MAX,17,22,2118.9103773584907,941.6320754716982,212
2139,3476,930,MAX,18,20,3483.6007751937987,939.5968992248062,258
2140,3498,930,MAX,1,1,3498.0,930.0,1
2141,569,933,MAX,1,1,569.0,933.0,1
2142,829,932,MAX,1,1,829.0,932.0,1
2143,1943,933,MAX,1,1,1943.0,933.0,1
2144,3190,933,MAX,16,17,3197.4285714285716,940.3736263736264,182
2145,3224,932,MAX,2,2,3224.5,932.5,4
2146,3491,933,MAX,1,1,3491.0,933.0,1
2147,3630,933,MAX,2,3,3630.75,933.75,4
2148,5010,932,MAX,1,1,5010.0,932.0,1
2149,520,934,MAX,71,59,555.3751447317638,963.2439212659204,2591
2150,727,935,MAX,1,1,727.0,935.0,1
2151,1677,934,MAX,1,1,1677.0,934.0,1
2152,1995,935,MAX,18,20,2002.4944444444445,944.3666666666667,180
2153,3626,934,MAX,2,2,3626.3333333333335,934.6666666666666,3
2154,4609,934,MAX,3,3,4609.875,935.125,8
2155,382,937,MAX,1,1,382.0,937.0,1
2156,384,937,MAX,1,1,384.0,937.0,1
2157,3115,937,MAX,1,1,3115.0,937.0,1
2158,3494,936,MAX,1,1,3494.0,936.0,1
2159,3576,936,MAX,1,1,3576.0,936.0,1
2160,3620,936,MAX,11,15,3624.8275862068967,943.8965517241379,87
2161,5026,937,MAX,1,1,5026.0,937.0,1
2162,378,939,MAX,1,1,378.0,939.0,1
2163,2737,939,MAX,9,9,2740.735849056604,942.9811320754717,53
2164,3427,938,MAX,8,8,3430.4615384615386,941.0769230769231,26
2165,3620,938,MAX,1,1,3620.0,938.0,1
2166,3967,939,MAX,1,1,3967.0,939.0,1
2167,5030,938,MAX,1,1,5030.0,938.0,1
2168,245,940,MAX,91,35,289.8995215311005,958.0369725967812,2299
2169,3473,940,MAX,1,1,3473.0,940.0,1
2170,3521,941,MAX,2,3,3521.25,942.0,4
2171,3518,943,MAX,2,2,3518.3333333333335,943.3333333333334,3
2172,3964,942,MAX,2,4,3964.5,943.1666666666666,6
2173,59,944,MAX,1,1,59.0,944.0,1
2174,132,945,MAX,5,7,133.94736842105263,948.0,19
2175,1396,945,MAX,80,43,1436.894472361809,965.9468174204355,2388
2176,2241,945,MAX,1,1,2241.0,945.0,1
2177,4604,945,MAX,5,5,4606.1,946.9,20
2178,4737,945,MAX,4,3,4738.142857142857,945.8571428571429,7
2179,4771,945,MAX,2,1,4771.5,945.0,2
2180,57,947,MAX,1,1,57.0,947.0,1
2181,61,947,MAX,1,1,61.0,947.0,1
2182,901,947,MAX,23,21,912.1632047477744,956.9881305637982,337
2183,2729,947,MAX,13,14,2734.391891891892,954.1756756756756,74
2184,3235,946,MAX,18,18,3242.874213836478,954.6352201257862,159
2185,3424,946,MAX,7,7,3427.2727272727275,948.939393939394,33
2186,5042,946,MAX,1,1,5042.0,946.0,1
2187,1175,949,MAX,47,44,1197.9008838383838,970.0700757575758,1584
2188,2051,948,MAX,35,27,2067.5457364341087,961.1348837209302,645
2189,3112,948,MAX,1,1,3112.0,948.0,1
2190,4733,949,MAX,6,11,4735.212121212121,954.8484848484849,33
2191,2957,952,MAX,1,1,2957.0,952.0,1
2192,3518,952,MAX,1,1,3518.0,952.0,1
2193,4606,953,MAX,1,3,4606.0,954.0,3
2194,2024,955,MAX,11,12,2029.2619047619048,960.6547619047619,84
2195,2200,955,MAX,16,15,2207.3020134228186,962.0,149
2196,2255,954,MAX,1,2,2255.0,954.5,2
2197,2886,955,MAX,1,3,2886.0,956.0,3
2198,4768,955,MAX,2,2,4768.5,955.5,4
2199,130,957,MAX,2,3,130.5,958.0,4
2200,5076,956,MAX,1,1,5076.0,956.0,1
2201,1481,959,MAX,5,7,1482.76,962.0,25
2202,1623,958,MAX,1,1,1623.0,958.0,1
2203,4740,959,MAX,1,1,4740.0,959.0,1
2204,4742,959,MAX,1,1,4742.0,959.0,1
2205,900,961,MAX,1,1,900.0,961.0,1
2206,1712,961,MAX,3,5,1713.2,963.1,10
2207,4732,960,MAX,1,1,4732.0,960.0,1
2208,124,963,MAX,51,50,149.58700322234156,987.8421052631579,1862
2209,336,963,MAX,1,1,336.0,963.0,1
2210,2195,963,MAX,2,3,2195.4,964.2,5
2211,2832,962,MAX,53,45,2859.218804920914,984.1397188049209,1138
2212,4612,963,MAX,1,1,4612.0,963.0,1
2213,4731,962,MAX,1,2,4731.0,962.5,2
2214,411,964,MAX,26,26,422.98043052837573,976.4735812133073,511
2215,1922,964,MAX,1,1,1922.0,964.0,1
2216,440,967,MAX,2,3,440.6666666666667,968.0,3
2217,1750,966,MAX,27,46,1763.9790849673202,990.6366013071895,765
2218,656,968,MAX,46,46,678.6141131595678,990.1385886840433,1573
2219,1477,968,MAX,1,1,1477.0,968.0,1
2220,1699,968,MAX,1,1,1699.0,968.0,1
2221,2206,969,MAX,1,1,2206.0,969.0,1
2222,2832,969,MAX,2,1,2832.5,969.0,2
2223,442,971,MAX,1,1,442.0,971.0,1
2224,478,970,MAX,1,1,478.0,970.0,1
2225,476,971,MAX,17,11,484.0366972477064,976.697247706422,109
2226,901,971,MAX,5,8,902.9047619047619,975.0,21
2227,1274,971,MAX,1,1,1274.0,971.0,1
2228,1486,971,MAX,2,3,1486.6,972.2,5
2229,1747,971,MAX,2,3,1747.5,972.0,4
2230,3541,970,MAX,1,1,3541.0,970.0,1
2231,447,973,MAX,1,1,447.0,973.0,1
2232,1249,973,MAX,40,74,1268.6916890080429,1003.9463806970509,1492
2233,1709,973,MAX,1,1,1709.0,973.0,1
2234,3547,972,MAX,2,1,3547.5,972.0,2
2235,3977,972,MAX,29,31,3990.4395099540584,988.0336906584993,653
2236,440,974,MAX,2,2,440.5,974.5,4
2237,448,975,MAX,1,1,448.0,975.0,1
2238,960,974,MAX,1,1,960.0,974.0,1
2239,962,974,MAX,1,1,962.0,974.0,1
2240,1013,974,MAX,49,57,1037.626218851571,1001.8981581798483,1846
2241,1476,975,MAX,3,3,1476.875,975.875,8
2242,1703,974,MAX,1,1,1703.0,974.0,1
2243,959,976,MAX,2,1,959.5,976.0,2
2244,1294,976,MAX,1,1,1294.0,976.0,1
2245,1493,976,MAX,1,1,1493.0,976.0,1
2246,1675,977,MAX,2,1,1675.5,977.0,2
2247,3221,976,MAX,1,1,3221.0,976.0,1
2248,998,979,MAX,1,1,998.0,979.0,1
2249,2034,978,MAX,1,1,2034.0,978.0,1
2250,3627,979,MAX,1,1,3627.0,979.0,1
2251,1837,981,MAX,2,1,1837.5,981.0,2
2252,2279,980,MAX,1,1,2279.0,980.0,1
2253,2879,981,MAX,1,1,2879.0,981.0,1
2254,2985,981,MAX,2,2,2985.6666666666665,981.3333333333334,3
2255,3570,981,MAX,1,1,3570.0,981.0,1
2256,1475,982,MAX,2,3,1475.25,983.0,4
2257,1816,982,MAX,1,1,1816.0,982.0,1
2258,1810,983,MAX,22,21,1820.6678832116788,993.8941605839416,274
2259,1839,983,MAX,2,3,1839.5,984.0,6
2260,2212,982,MAX,1,1,2212.0,982.0,1
2261,2259,982,MAX,37,25,2275.6227758007117,992.2064056939502,562
2262,2983,983,MAX,14,10,2989.9126213592235,987.6019417475728,103
2263,2992,982,MAX,1,1,2992.0,982.0,1
2264,505,984,MAX,23,21,515.819018404908,994.5030674846626,326
2265,1472,985,MAX,1,1,1472.0,985.0,1
2266,1492,985,MAX,8,7,1495.2380952380952,987.8571428571429,42
2267,1648,985,MAX,1,1,1648.0,985.0,1
2268,1948,984,MAX,6,12,1950.2068965517242,989.5862068965517,29
2269,2881,985,MAX,1,1,2881.0,985.0,1
2270,3594,984,MAX,5,5,3595.9333333333334,986.1333333333333,15
2271,5008,984,MAX,16,15,5015.061349693252,991.2699386503067,163
2272,5012,984,MAX,1,1,5012.0,984.0,1
2273,1425,987,MAX,1,1,1425.0,987.0,1
2274,1442,987,MAX,1,1,1442.0,987.0,1
2275,2763,987,MAX,35,25,2780.343119266055,999.034862385321,545
2276,3592,986,MAX,1,2,3592.0,986.5,2
2277,3644,987,MAX,3,3,3644.714285714286,988.0,7
2278,485,989,MAX,1,1,485.0,989.0,1
2279,1451,988,MAX,3,3,1452.2857142857142,989.0,7
2280,1473,989,MAX,4,4,1474.5,990.5,12
2281,1699,989,MAX,1,1,1699.0,989.0,1
2282,2126,989,MAX,1,1,2126.0,989.0,1
2283,2852,989,MAX,1,1,2852.0,989.0,1
2284,463,990,MAX,1,2,463.0,990.5,2
2285,483,990,MAX,1,1,483.0,990.0,1
2286,1186,990,MAX,1,1,1186.0,990.0,1
2287,1459,991,MAX,3,3,1460.0,991.7142857142857,7
2288,1526,990,MAX,2,1,1526.5,990.0,2
2289,1841,990,MAX,39,44,1856.94783377542,1012.3908045977012,1131
2290,2127,990,MAX,2,2,2127.6666666666665,990.6666666666666,3
2291,2148,991,MAX,13,11,2153.7702702702704,995.5675675675676,74
2292,1452,993,MAX,1,1,1452.0,993.0,1
2293,1834,993,MAX,1,1,1834.0,993.0,1
2294,2524,992,MAX,1,1,2524.0,992.0,1
2295,2885,992,MAX,1,1,2885.0,992.0,1
2296,3110,992,MAX,27,28,3122.6235011990407,1005.4556354916067,417
2297,4766,992,MAX,9,14,4769.642105263158,999.0315789473684,95
2298,1432,994,MAX,3,3,1433.0,995.0,9
2299,1481,994,MAX,4,5,1482.357142857143,996.2142857142857,14
2300,1521,994,MAX,14,9,1526.6,998.1333333333333,45
2301,1704,995,MAX,4,4,1705.6,996.2,10
2302,1927,994,MAX,1,1,1927.0,994.0,1
2303,2829,995,MAX,3,2,2830.0,995.6666666666666,3
2304,2835,995,MAX,1,1,2835.0,995.0,1
2305,5008,994,MAX,1,1,5008.0,994.0,1
2306,21,996,MAX,1,1,21.0,996.0,1
2307,1414,996,MAX,5,5,1416.125,998.1875,16
2308,1444,997,MAX,5,4,1446.0666666666666,998.4666666666667,15
2309,1833,996,MAX,1,1,1833.0,996.0,1
2310,1997,996,MAX,1,1,1997.0,996.0,1
2311,2166,997,MAX,1,1,2166.0,997.0,1
2312,604,998,MAX,6,6,606.3913043478261,1000.3478260869565,23
2313,1441,998,MAX,1,4,1441.0,999.5,4
2314,1467,999,MAX,3,3,1468.3333333333333,999.6666666666666,6
2315,1699,999,MAX,2,1,1699.5,999.0,2
2316,1811,999,MAX,1,1,1811.0,999.0,1
2317,3108,999,MAX,1,1,3108.0,999.0,1
2318,68,1000,MAX,1,1,68.0,1000.0,1
2319,1149,1001,MAX,47,40,1172.9041198501873,1019.4314606741573,1335
2320,1526,1000,MAX,1,1,1526.0,1000.0,1
2321,1678,1001,MAX,33,30,1693.4025787965616,1015.7765042979943,698
2322,1702,1001,MAX,3,2,1702.75,1001.5,4
2323,1705,1000,MAX,1,1,1705.0,1000.0,1
2324,1182,1002,MAX,1,1,1182.0,1002.0,1
2325,1429,1002,MAX,3,3,1430.0,1003.2857142857143,7
2326,1444,1003,MAX,1,1,1444.0,1003.0,1
2327,1447,1003,MAX,1,1,1447.0,1003.0,1
2328,612,1004,MAX,2,2,612.6666666666666,1004.6666666666666,3
2329,894,1004,MAX,1,1,894.0,1004.0,1
2330,1284,1004,MAX,1,1,1284.0,1004.0,1
2331,1468,1005,MAX,7,7,1471.3030303030303,1007.8787878787879,33
2332,1495,1004,MAX,5,7,1497.25,1006.5416666666666,24
2333,1819,1004,MAX,1,1,1819.0,1004.0,1
2334,1822,1004,MAX,1,1,1822.0,1004.0,1
2335,2166,1004,MAX,1,1,2166.0,1004.0,1
2336,3549,1004,MAX,22,22,3559.856209150327,1014.0065359477125,306
2337,1523,1007,MAX,7,19,1526.0875,1017.5,80
2338,1527,1007,MAX,1,1,1527.0,1007.0,1
2339,1947,1006,MAX,1,1,1947.0,1006.0,1
2340,1954,1006,MAX,5,6,1956.7222222222222,1009.0555555555555,18
2341,2265,1006,MAX,1,2,2265.0,1006.5,2
2342,3389,1007,MAX,1,2,3389.0,1007.5,2
2343,3407,1007,MAX,1,1,3407.0,1007.0,1
2344,4006,1007,MAX,2,2,4006.6666666666665,1007.6666666666666,3
2345,1442,1009,MAX,2,3,1442.6,1010.2,5
2346,1943,1009,MAX,2,3,1943.6,1010.2,5
2347,3393,1008,MAX,1,1,3393.0,1008.0,1
2348,3402,1008,MAX,2,2,3402.5,1008.5,2
2349,3773,1008,MAX,1,1,3773.0,1008.0,1
2350,1193,1010,MAX,1,1,1193.0,1010.0,1
2351,1488,1010,MAX,1,1,1488.0,1010.0,1
2352,2261,1011,MAX,1,1,2261.0,1011.0,1
2353,2252,1011,MAX,23,25,2262.9706666666666,1023.6426666666666,375
2354,3114,1011,MAX,2,2,3114.5,1011.5,2
2355,3389,1010,MAX,2,4,3389.5714285714284,1011.5714285714286,7
2356,3392,1010,MAX,2,1,3392.5,1010.0,2
2357,3404,1011,MAX,2,3,3404.25,1012.0,4
2358,3407,1011,MAX,1,1,3407.0,1011.0,1
2359,3716,1011,MAX,1,1,3716.0,1011.0,1
2360,3778,1011,MAX,1,1,3778.0,1011.0,1
2361,4002,1010,MAX,1,1,4002.0,1010.0,1
2362,4004,1011,MAX,1,1,4004.0,1011.0,1
2363,4181,1011,MAX,1,1,4181.0,1011.0,1
2364,155,1012,MAX,1,1,155.0,1012.0,1
2365,1256,1013,MAX,1,3,1256.0,1014.0,3
2366,1423,1013,MAX,1,1,1423.0,1013.0,1
2367,1475,1013,MAX,1,1,1475.0,1013.0,1
2368,2653,1012,MAX,1,1,2653.0,1012.0,1
2369,2786,1013,MAX,1,2,2786.0,1013.5,2
2370,3194,1013,MAX,1,1,3194.0,1013.0,1
2371,3692,1013,MAX,1,1,3692.0,1013.0,1
2372,3777,1013,MAX,2,1,3777.5,1013.0,2
2373,137,1014,MAX,1,1,137.0,1014.0,1
2374,656,1014,MAX,2,3,656.5,1015.0,4
2375,1497,1015,MAX,1,1,1497.0,1015.0,1
2376,2309,1014,MAX,22,26,2319.2246913580248,1026.7209876543209,405
2377,3549,1015,MAX,1,1,3549.0,1015.0,1
2378,3797,1015,MAX,10,11,3801.9605263157896,1019.7368421052631,76
2379,553,1017,MAX,2,1,553.5,1017.0,2
2380,3029,1017,MAX,26,42,3042.3314203730274,1038.8206599713055,697
2381,1438,1019,MAX,4,4,1439.5,1020.5,14
2382,1475,1018,MAX,3,2,1476.2,1018.6,5
2383,1484,1018,MAX,6,8,1486.8,1021.2666666666667,30
2384,2344,1019,MAX,2,2,2344.3333333333335,1019.3333333333334,3
2385,3776,1019,MAX,1,3,3776.0,1020.0,3
2386,648,1020,MAX,1,4,648.0,1021.5,4
2387,958,1021,MAX,1,1,958.0,1021.0,1
2388,1145,1021,MAX,1,1,1145.0,1021.0,1
2389,1467,1021,MAX,3,3,1468.0,1022.0,9
2390,1541,1021,MAX,1,3,1541.0,1022.0,3
2391,1746,1020,MAX,1,1,1746.0,1020.0,1
2392,3196,1020,MAX,31,31,3210.603007518797,1034.8751879699248,665
2393,3779,1020,MAX,1,2,3779.0,1020.5,2
2394,152,1022,MAX,1,1,152.0,1022.0,1
2395,655,1023,MAX,2,2,655.6666666666666,1023.6666666666666,3
2396,946,1023,MAX,17,18,953.4973821989529,1031.6020942408377,191
2397,1426,1022,MAX,6,6,1428.9642857142858,1024.5714285714287,28
2398,1448,1022,MAX,1,2,1448.0,1022.5,2
2399,1455,1022,MAX,5,4,1456.6923076923076,1023.4615384615385,13
2400,1534,1022,MAX,1,1,1534.0,1022.0,1
2401,2507,1022,MAX,1,1,2507.0,1022.0,1
2402,1263,1024,MAX,1,1,1263.0,1024.0,1
2403,2458,1024,MAX,1,1,2458.0,1024.0,1
2404,2757,1025,MAX,1,1,2757.0,1025.0,1
2405,3555,1025,MAX,1,1,3555.0,1025.0,1
2406,3564,1025,MAX,1,1,3564.0,1025.0,1
